CVEGEO,gravity_area,raam_area
1503300010332,0.8615423753114865,1.6508386783867905
1503300010366,,
1503300010370,,
1503300010385,0.8951801972722705,0.7941399416332021
150330001039A,0.9076069569589829,0.7157892602237298
1503300010402,,
1503300010417,,
1503300010421,0.9201628751867797,0.7855354708440875
1503300010436,,
1503300010440,0.9257623231482546,0.5726949852683192
1503300010455,0.8886273104399042,0.6143745754253407
150330001046A,0.8875222164512463,1.3199663314205088
1503300010474,0.9067052426619909,1.1360085936347677
1503300010489,0.910799716502275,0.9087937688283952
1503300010493,0.9163931430582888,0.9306915455545428
1503300010506,0.9326944098319342,0.8334891241259985
1503300010510,0.9340619910460836,0.7531161780875488
1503300010525,0.9429472389887869,0.5970077286718788
150330001053A,0.9246700374048779,0.9590523836462379
1503300010544,0.9397638186562158,0.8949796360774722
1503300010559,0.9394926128407313,0.920056388846993
1503300010563,0.9599935598599842,0.5159514090720071
1503300010578,0.8978096759704154,0.7304214141807642
1503300010582,,
1503300010597,0.9532968578161141,0.9060925681426403
1503300010614,0.9561862228274868,0.5413633660430589
1503300010629,0.9418302631222674,0.6292094929651351
1503300010633,0.919438076092425,0.6246327122559775
1503300010648,,
1503300010667,0.9874606640335033,1.2852320504667039
1503300010686,0.9666762068342515,0.9387032660398382
1503300010703,,
1503300010718,0.987538945520173,0.9204729555989031
1503300010722,,
1503300010737,,
1503300010741,1.0065383089155135,0.9070147400729314
1503300010756,1.010375730571806,0.7290327092548506
1503300010760,,
150330001078A,1.0316933018187524,1.4188809036689969
1503300010794,,
1503300010807,,
1503300010811,,
1503300010826,,
1503300010830,,
1503300010845,,
150330001085A,1.0657939592860204,1.0292432540405394
1503300010864,1.0580979353248448,0.9665153988986518
1503300010879,1.0520270267210903,0.9568781147352071
1503300010883,1.0362684481492141,0.8132217620391616
1503300010898,1.0930209998146194,1.1091061012914434
1503300010900,1.0853564936944644,0.9965465962564874
1503300010915,1.080204052661063,0.7584628968815689
1503300010934,1.0864659635758025,0.5079033820904318
1503300010949,1.0296019747984337,0.48365993389091205
1503300010953,0.9959222928983553,0.45930903836578124
1503300010968,1.057884456158232,0.38338054375855285
1503300010972,1.0056224611083189,0.5112492066868007
1503300010987,1.1188059764628753,1.2519239507711633
1503300010991,1.1069628032169103,0.9551973190594175
1503300011006,1.1202529827550172,0.882222544035603
1503300011010,1.115332609086842,0.6813240082272896
1503300011025,1.13920810264986,0.4301036602748229
150330001103A,1.1804007132772385,0.9989722559524995
1503300011044,,
1503300011059,1.196438386990784,0.8679378157351316
1503300011063,1.1756636566887593,0.8026748686226738
1503300011078,,
1503300011082,1.1498254623585291,0.5360265566307727
150330001110A,1.1656154366211924,0.41196426694741645
1503300011114,1.248693949991646,0.7731218680821359
1503300011148,1.2570474061791115,0.6403794080493248
1503300011152,,
1503300011167,,
1503300011186,1.2228891829310595,0.30111784083854287
1503300011190,1.280147282572896,0.6945778149869976
1503300011203,1.3355445374395891,0.6243192441788548
1503300011218,1.336954779197257,0.6047779527015725
1503300011222,1.3315226307558607,0.6022685579809658
1503300011237,1.3223235850043116,0.5941091882646182
1503300011241,1.3021733367939246,0.5871769080917191
1503300011256,1.304527538154784,0.5958176581268793
1503300011260,1.275754408297428,0.5448448099278613
1503300011275,1.278247624376669,0.47143997213966937
150330001128A,1.2596064320526514,0.49795913310372036
1503300011294,1.2450106360221365,0.3881577260595564
1503300011311,1.2524499251005297,0.3277171123538984
1503300011345,0.9115727345682173,1.0415355485723696
150330001135A,0.6596100895634772,1.0955219588774774
1503300011383,0.8620791155081011,0.5275268632265214
1503300011398,0.8079977217283472,0.6517589815228189
1503300011415,0.8049184560480441,0.762748163579388
150330001142A,0.8341790535336693,0.5746603212541266
1503300011434,,
1503300011449,,
1503300011468,0.48589549237814506,3.897275594468016
1503300011472,0.8665334712990909,0.38709232027970764
1503300011487,0.7484458935314232,0.7356724233410467
1503300011491,0.7283981455649244,0.8696144276325664
1503300011504,0.6765947610218361,1.0898704357043683
1503300011523,0.823327802576782,0.904264754225564
1503300011542,0.7524973019211623,0.7516014681014851
1503300011576,0.6836623791912664,1.1928608769423157
1503300011580,0.818352645327073,0.9028612446277469
1503300011595,0.7257452606912775,0.9750289846774569
1503300011608,0.7032174990862332,1.2309233994882418
1503300011631,0.8442819193422841,1.5329156053602355
1503300011699,1.0112507077256723,1.759170982876436
1503300011716,0.9533087904660705,0.6267684489047544
1503300011720,0.9941970954135158,0.5682808785121664
1503300011735,0.9488109348338669,0.5898590564039764
150330001174A,1.0230661830444925,0.6003020700675463
1503300011754,1.0096661444174508,0.4594855676389394
1503300011769,0.9711008630950221,0.5518677482308937
1503300011773,1.0240061052369775,0.674349724618333
1503300011788,1.0169320728426816,0.6505064169928242
1503300011792,1.039873875833876,0.4280474739274453
1503300011805,0.9862838465684757,0.5017567064206127
150330001181A,1.044800573867033,0.5663552574436297
1503300011824,1.0734848072277303,0.467985836653103
1503300011858,1.0912237238407576,0.45283810105924754
1503300011862,1.0272516443699038,0.4308628738151316
1503300011877,1.1224562284816495,0.4268908644373291
1503300011881,1.099528587213537,0.41481855624150366
1503300011896,1.053786863578691,0.37683351002596815
1503300011909,1.095116728225835,0.3781713707204176
1503300011913,1.0644964012067955,0.32953736818545243
1503300011928,1.174635572989471,0.40451929432064265
1503300011932,1.1499755322895608,0.3648858072732192
1503300011947,1.2599005320731167,0.1885195292957982
1503300011951,1.1468422143557824,0.22953734003705872
1503300011966,1.2092599829372699,0.44169322349310997
1503300011970,1.1745392889954824,0.35057738525140236
1503300011985,0.7895386459916903,0.6943830048092234
150330001199A,0.8064608335361779,0.6283392388612067
1503300012004,0.8503724178387285,0.5559176131441791
1503300012019,0.8312424022723528,0.6138114468376188
1503300012023,0.837876283751896,0.4886088743621169
1503300012042,0.8572826623167848,1.253935543838335
1503300012057,0.863887921953474,0.7201738944433853
1503300012061,0.8466784423533735,0.5229594611220898
1503300012076,0.886031306528286,0.5087085336322658
1503300012080,1.042974668056359,0.3943501670932319
1503300012095,0.8897645835322399,0.5277285018718159
1503300012112,0.8149486795744361,0.6760320124284351
1503300012150,0.6204259795764511,1.3245315082871818
1503300012165,0.6193754934402853,1.4266667104802455
1503300012199,0.6222317368299307,1.2853988094924738
1503300012201,0.5887635487194915,1.4805725084088288
1503300012216,0.5767427426111296,1.4874400750458387
1503300012220,0.9247454734944791,2.73937580079736
1503300012235,0.9359368520504433,2.6036010462104997
150330001224A,0.9530287212428743,2.20508164090976
1503300012254,0.9642468576116487,2.0521415295528236
1503300012269,0.8413832804976391,0.4357279879942975
1503300012273,0.862791489664271,0.5408349780327321
1503300012288,0.8951473539638604,0.5444761761433264
1503300012292,1.0612142359225143,1.039904662373242
1503300012305,1.0453274937560069,1.0862955393217721
150330001231A,1.1311432305285969,0.8274175960671227
1503300012324,1.1802267396163837,0.7691817320844516
1503300012339,1.2450449698966466,0.6106999504773454
1503300012343,0.9423740991119474,0.8045397146408593
1503300012358,0.9449206446366097,0.6900142074821962
1503300012362,0.9552639048279351,0.8998622735322545
1503300012377,0.9478132051834823,0.8067610319464359
1503300012428,0.9076025978882212,3.9366834344192094
1503300012432,0.8996335792415151,3.8069962071528187
1503300012447,0.6551062829867105,0.9545296470356751
1503300012451,0.9972728488274987,0.582842006777681
1503300012485,0.6378086098684786,1.1924874062733606
150330001249A,0.8826138941594858,0.4444760689359999
1503300012502,0.8218415066752444,0.5213658456786139
1503300012517,0.7993844314988511,0.5260708577012282
1503300012521,0.7070063474747761,0.7367055113337007
150330001256A,0.8263871075390998,1.341477144307776
1503300012574,0.8877258153558115,2.0648874993722566
1503300012589,0.8241983224326249,0.5747519468240153
1503300012593,0.8531187873704921,0.45515732695763994
1503300012610,0.6113102435649441,1.4283948497677401
1503300012644,0.6623887842259873,1.1261587502780195
1503300012659,0.5947334531772812,1.828126869941463
1503300012697,0.5946576563414739,1.2475585268967861
150330001270A,0.6211683171508914,1.38043241546506
1503300012729,0.80657340167987,1.0744154992364618
1503300012733,0.8788305495129427,1.9667348998711454
1503300012748,0.605340640482215,1.5337659288203451
1503300012752,0.6264590215686828,1.5475862550340889
1503300012790,0.9700788108634081,1.1032743269393517
1503300012803,1.0005490614653043,1.0931548223893444
1503300012818,0.9663073580980879,0.8091470602798633
1503300012822,0.9641913574307049,0.73211965693554
1503300012837,1.0309964162020382,1.721185521000606
1503300012841,1.0427374180917799,1.517673235458631
1503300012856,1.1137855098843654,0.5083221197535809
1503300012860,1.1467907177957326,0.4435078766196335
1503300012875,1.1787016476871355,0.43300597160732285
150330001288A,1.1635470937087045,0.8365181388987455
1503300012894,1.2398622762081872,0.7042025690504491
1503300012907,1.204403790203011,0.43402844727331796
1503300012911,1.220192375107803,0.3237665173057217
1503300012926,1.2846389739528223,0.28841898022156687
1503300012930,1.4214722218996694,0.2069033721163511
1503300012945,0.9771525979933464,0.541091467156251
150330001295A,0.9398301212223305,0.5291297747448473
1503300012964,0.8024726403735748,0.776287210710384
1503300012979,0.8026037496689663,0.7905449831015112
1503300012983,0.8040116971880078,0.8371394510151969
1503300012998,0.802626771642105,0.9182224909866299
1503300013002,0.8066340812990922,0.9055010612345508
1503300013017,0.8090390744137098,0.9586067965942631
1503300013021,0.7818247647803255,0.6012226943538755
1503300013036,0.7951740643814688,0.5837844837017084
1503300013040,0.694682650522616,0.9904164080474135
1503300013055,0.7085958717469559,1.0599287572980574
150330001306A,0.8174892919052106,1.0366405819067186
1503300013074,0.820365981092842,1.161785526330906
1503300013089,0.8589819199634251,1.8582788223519493
1503300013093,0.8714124677125917,1.8094780352317072
1503300013106,0.9510462776109396,2.1296098162105914
1503300013110,0.9488544697241181,2.227509382097674
1503300013125,0.9722756955411689,1.907068921921051
150330001313A,0.9722800038643672,2.0017494629374792
1503300013144,0.9592490106706986,2.026580724661962
1503300013159,0.9580413146408158,1.9851881783005856
1503300013163,0.9881597104212101,1.9123167097868319
1503300013178,0.901422153686097,0.6124342309340173
1503300013182,0.9335664469981327,0.5215684206931628
1503300013197,1.1813619835573228,0.40667398661059606
150330001320A,1.1634186134150288,0.42502796043718566
1503300013229,0.8382822602209207,0.7340826675286669
1503300013233,0.8498848621566854,0.8344579098671333
1503300013248,0.8094770391796023,0.7223999639076227
1503300013252,0.8054999601428932,0.688012098459351
1503300013267,0.6066220812621713,1.2834508415340318
1503300013271,0.619949492833193,1.309431226579532
1503300013286,0.602986595920716,1.2764119717439721
1503300013290,0.6311967850440359,1.2345276546712294
1503300013303,0.6083205565697836,1.4086343721672485
1503300013318,0.5996835726633712,2.1797606305721513
1503300013322,0.5845779726701511,1.382557413746966
1503300013337,0.5997242993460853,1.3514746281756524
1503300013341,0.8360272488607445,1.5360670723000485
1503300013356,0.8478214591051001,1.6533420043226261
1503300013360,0.8614972480496819,1.7906057832565039
1503300013375,0.8579612562799672,1.7016011967430842
150330001338A,0.8786554468326214,2.0847004288585125
1503300013394,0.8902487620847482,1.8369461669524676
1503300013407,0.9015927968258787,2.064453610296433
1503300013411,0.8937695633215255,1.7520039194861465
1503300013426,0.8915298602734494,1.6863614069056492
1503300013430,0.9120676529496743,1.8188194530731685
1503300013445,0.6284932787970322,1.391791875070754
150330001345A,0.6444534357328676,1.2366636048895725
1503300013464,0.7030418379180797,0.7072717993782609
1503300013483,0.8555452631632162,1.8443953671668205
1503300013498,0.86700300318981,2.0905457257657707
1503300013500,0.8740500854439133,1.3661012742572314
1503300013515,0.8843928387169058,0.7130233908184095
1503300013534,0.968719143375937,1.4358783127083985
1503300013549,1.0668789419997968,0.7027680957341913
1503300013553,1.0373826692259416,0.7063673093894481
1503300013568,,
1503300013572,0.9254809414822335,1.5209587365912174
1503300013587,0.9550968322367968,1.5835892929270472
1503300013591,0.9304499214909354,1.3278631296682923
1503300013604,0.8356812282215956,1.4633442400084562
1503300013619,0.8363184841050161,1.4380654004128826
1503300013623,0.8274024752784085,1.3499034924395
1503300013638,0.9191495688273905,2.8788002026966195
1503300013642,0.9266107539826206,2.432385068013351
1503300013657,0.9306745328420011,1.9881236545940695
1503300013661,0.9076318312771177,0.5584054400221155
1503300013676,0.9797823475774028,0.422854894221306
1503300013680,0.8206993363174419,0.6405107346821203
1503300013695,0.8434100608874372,0.5546046193585434
1503300013746,0.9220388077495449,3.2434129008930066
1503300013750,0.8173142851482147,1.0093037434795467
1503300013765,0.8176032193396321,1.0026155984053204
150330001377A,0.8282817860961091,1.452278116880228
1503300013784,0.8086144293506363,0.6644840725036175
1503300013799,0.8077259862903665,0.6748535297945294
1503300013801,0.8040838850412358,0.9757955688213497
1503300013816,0.8724284283835707,1.938439970552524
1503300013835,0.7753200885540308,0.8697070289119718
1503300013854,0.7887466266809543,0.5336287741690633
1503300013869,0.7597268871292555,0.67530344973146
1503300013873,0.7782802506762574,0.6262096491462161
1503300013888,0.7643983303975707,0.6671480709131269
1503300013892,0.6924382851452743,0.7964404611191145
1503300013905,0.6896044563624499,0.748138223511006
150330001391A,0.7226292593602651,0.6601082157318808
1503300013939,0.6462366169264624,1.0457305419966307
1503300013943,0.6562787408624113,1.0146351149882458
1503300013962,0.710883809058899,0.9162614448150653
1503300013977,0.7254559345375129,0.900684307675985
1503300013981,1.119579770346441,0.4289944391738406
1503300013996,1.1249315697588458,0.423449594364483
